CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
468d9d3e-7b8c-4137-96ef-5829c77f4494,8910300000001034217,DATA,2019-07-06T05:55:21.000Z,2019-07-06T06:29:30.000Z,8603655,,,,USA,United States,310,150,7,260060169232730
94d4dc00-6fa6-46b2-8742-e9ee9dd8dde1,8910300000001034217,DATA,2019-07-06T06:04:50.000Z,2019-07-06T06:29:30.000Z,13346,,,,USA,United States,310,150,7,260060169232730
