CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
4de852cd-b1d6-42a0-833c-c09e424a46dc,8910300000001034343,DATA,2019-09-17T15:32:34.000Z,2019-09-17T16:18:05.000Z,14083730,,,,DEU,Germany,262,07,7,260060169232856
de980204-0661-433f-a189-0debfc10cc31,8910300000001034223,DATA,2019-09-17T09:14:47.000Z,2019-09-17T16:18:08.000Z,0,,,,USA,United States,310,150,7,260060169232736
82679e6f-74c6-42a8-abf7-1cfc50bee7f8,8910300000001034425,DATA,2019-09-17T16:15:25.000Z,2019-09-17T16:33:37.000Z,518459,,,,USA,United States,310,150,7,260060169232938
