CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
2434d113-abb5-4290-a955-e2f5ab81d09f,8910300000001034207,DATA,2019-08-09T00:26:46.000Z,2019-08-09T02:29:15.000Z,0,,,,USA,United States,310,150,7,260060169232720
8234ecc1-ad7b-4310-a24c-4f37c9575569,8910300000001034207,DATA,2019-08-08T23:21:08.000Z,2019-08-09T02:30:02.000Z,0,,,,USA,United States,310,150,7,260060169232720
