CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
ce2d3cf6-81f1-4dd1-8bad-adef8f18cd93,8910300000001034193,DATA,2019-07-22T05:32:27.000Z,2019-07-22T07:44:50.000Z,0,,,,USA,United States,310,150,7,260060169232706
29378ad4-9454-4ed6-ae62-d1b15b202f76,8910300000001034193,DATA,2019-07-22T07:44:50.000Z,2019-07-22T07:47:41.000Z,0,,,,USA,United States,310,150,7,260060169232706
c54ad628-618e-4777-a516-689d68e3364c,8910300000001034193,DATA,2019-07-22T07:47:41.000Z,2019-07-22T07:57:13.000Z,0,,,,USA,United States,310,150,7,260060169232706
0bedd55a-7741-4002-bede-b349f312d981,8910300000001034193,DATA,2019-07-22T07:57:14.000Z,2019-07-22T07:57:32.000Z,0,,,,USA,United States,310,150,7,260060169232706
aced1cce-963a-4cc8-8916-4da5f10f5b6e,8910300000001034193,DATA,2019-07-22T07:57:32.000Z,2019-07-22T07:58:48.000Z,0,,,,USA,United States,310,150,7,260060169232706
3a0e3302-2441-4f0e-8cf7-2e73267941ad,8910300000001034193,DATA,2019-07-22T07:58:48.000Z,2019-07-22T07:59:21.000Z,0,,,,USA,United States,310,150,7,260060169232706
fc8bb069-609b-4db4-9a45-1ee4ca396b8e,8910300000001034193,DATA,2019-07-22T07:59:21.000Z,2019-07-22T07:59:54.000Z,0,,,,USA,United States,310,150,7,260060169232706
