CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
f75a5164-6c8b-4a0c-9505-561c3a85f98a,8910300000001034193,DATA,2019-08-03T15:01:12.000Z,2019-08-03T15:44:51.000Z,0,,,,USA,United States,310,150,7,260060169232706
5568432f-f627-4308-bc07-86206b9aeb54,8910300000001034193,DATA,2019-08-03T15:44:53.000Z,2019-08-03T15:44:58.000Z,0,,,,USA,United States,310,150,7,260060169232706
