CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
3b003925-e80c-4840-ae4e-2eefa8e7ffaa,8910300000001034207,DATA,2019-09-18T21:24:09.000Z,2019-09-19T09:24:09.000Z,0,,,,USA,United States,310,150,7,260060169232720
0ab0bed0-32bb-493f-95ae-c083a8455009,8910300000001034207,DATA,2019-09-18T21:48:05.000Z,2019-09-19T09:24:16.000Z,0,,,,USA,United States,310,150,7,260060169232720
