CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
3f853615-3380-450e-a6d9-3b63f039ba59,8910300000001034207,DATA,2019-09-13T14:43:55.000Z,2019-09-13T17:42:16.000Z,0,,,,USA,United States,310,150,7,260060169232720
330a7424-50f2-41e0-b789-c197f1d53b0a,8910300000001034207,DATA,2019-09-13T14:37:47.000Z,2019-09-13T17:44:52.000Z,0,,,,USA,United States,310,150,7,260060169232720
c8e66d53-1710-41b1-9395-5839ee6f5cdb,8910300000001034207,DATA,2019-09-13T17:42:16.000Z,2019-09-13T17:44:52.000Z,0,,,,USA,United States,310,150,7,260060169232720
c21000cc-cde6-4092-8548-7147cd8ccc6d,8910300000001034207,DATA,2019-09-13T17:44:53.000Z,2019-09-13T17:46:00.000Z,0,,,,USA,United States,310,150,7,260060169232720
