CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
af42ec85-c2c8-44bf-9d52-95e1cbcf4b2f,8910300000001034207,DATA,2019-09-10T04:23:05.000Z,2019-09-10T14:45:58.000Z,0,,,,USA,United States,310,150,7,260060169232720
0c5dce1f-1315-4263-bffd-6b88ac591bad,8910300000001034207,DATA,2019-09-10T14:46:22.000Z,2019-09-10T14:47:00.000Z,0,,,,USA,United States,310,150,7,260060169232720
