CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
ad4312c5-505e-4825-a764-e3b7f1614e54,8910300000001034338,DATA,2019-08-04T22:23:54.000Z,2019-08-04T23:13:24.000Z,5095087,,,,USA,United States,310,150,7,260060169232851
ab079dab-c014-4bcc-8b76-54ec2cb035f9,8910300000001034193,DATA,2019-08-04T19:42:39.000Z,2019-08-04T23:13:43.000Z,0,,,,USA,United States,310,150,7,260060169232706
3de3a174-e8b9-4e7e-b933-353be026e2cf,8910300000001034338,DATA,2019-08-04T17:03:48.000Z,2019-08-04T23:15:37.000Z,15112537,,,,USA,United States,310,150,7,260060169232851
