CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
18d6219b-52b3-4dbe-b365-ebb44b754853,8910300000001034217,DATA,2019-07-09T21:00:30.000Z,2019-07-09T21:04:31.000Z,13658,,,,USA,United States,310,150,7,260060169232730
638ae931-0e4e-4bad-9ed9-5487216cc243,8910300000001034217,DATA,2019-07-09T21:04:56.000Z,2019-07-09T21:08:58.000Z,6737,,,,USA,United States,310,150,7,260060169232730
967b377e-60cf-4caf-8f87-036b1b005d60,8910300000001034217,DATA,2019-07-09T21:09:02.000Z,2019-07-09T21:13:03.000Z,6737,,,,USA,United States,310,150,7,260060169232730
