CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
c9c593f9-e93b-4e3a-90e3-a5b835846cc5,8910300000001034193,DATA,2019-07-14T02:21:50.000Z,2019-07-14T03:07:13.000Z,0,,,,USA,United States,310,150,7,260060169232706
d9abade6-26dd-428a-8fac-906ec88f8286,8910300000001034193,DATA,2019-07-14T03:07:13.000Z,2019-07-14T03:09:18.000Z,0,,,,USA,United States,310,150,7,260060169232706
6aaa5367-1840-4f7b-a549-ba7c3b273618,8910300000001034193,DATA,2019-07-14T03:09:18.000Z,2019-07-14T03:11:40.000Z,0,,,,USA,United States,310,150,7,260060169232706
