CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
e68a2731-a1f1-4ca0-a135-2404631342fe,8910300000001034200,DATA,2019-07-23T17:56:58.000Z,2019-07-23T18:07:16.000Z,5867995,,,,USA,United States,310,150,7,260060169232713
bb588461-69f1-4786-bbce-bbd358c8eb17,8910300000001034200,DATA,2019-07-23T18:07:28.000Z,2019-07-23T18:19:23.000Z,3611379,,,,USA,United States,310,150,7,260060169232713
6017ff3c-6dfb-43b8-baa3-e7c196339960,8910300000001034193,DATA,2019-07-23T16:56:41.000Z,2019-07-23T18:21:00.000Z,0,,,,USA,United States,310,150,7,260060169232706
