CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
a4a9dc30-c113-4fb1-901f-17601f655ebc,8910300000001034207,DATA,2019-09-11T18:07:07.000Z,2019-09-11T19:46:29.000Z,0,,,,USA,United States,310,150,7,260060169232720
