CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
c1c50625-2b86-43c6-ae84-bcdf994870fd,8910300000001034207,DATA,2019-08-27T02:06:39.000Z,2019-08-27T14:06:39.000Z,0,,,,USA,United States,310,150,7,260060169232720
