CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
14194ed1-e8d2-4557-b6cf-1efdec874b3b,8910300000001034207,DATA,2019-09-07T00:43:23.000Z,2019-09-07T05:22:36.000Z,0,,,,USA,United States,310,150,7,260060169232720
