CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
d1e72ae1-9a39-4f46-9bd6-4dee76deae77,8910300000001034193,DATA,2019-08-04T01:50:11.000Z,2019-08-04T02:12:19.000Z,0,,,,USA,United States,310,150,7,260060169232706
