CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
0f4139ae-f802-4496-98e9-f7796cbcd6a8,8910300000001034193,DATA,2019-07-20T01:35:43.000Z,2019-07-20T13:35:43.000Z,0,,,,USA,United States,310,150,7,260060169232706
