CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
411cff2a-fd78-4c90-baf6-8bf69e5cd066,8910300000001034207,DATA,2019-09-25T19:45:42.000Z,2019-09-25T19:56:32.000Z,0,,,,USA,United States,310,150,7,260060169232720
