CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
65f41dfd-84ab-4f9f-a27e-28cfa10863b8,8910300000001034200,DATA,2019-07-22T20:59:17.000Z,2019-07-22T20:59:25.000Z,0,,,,USA,United States,310,150,7,260060169232713
6c239308-29a6-46c5-aefd-95aff1a56dfa,8910300000001034200,DATA,2019-07-22T19:10:59.000Z,2019-07-22T20:59:23.000Z,146453,,,,USA,United States,310,150,7,260060169232713
55d27d86-10bd-4b2d-b4b9-5e7aea4269fe,8910300000001034200,DATA,2019-07-22T20:59:25.000Z,2019-07-22T20:59:40.000Z,0,,,,USA,United States,310,150,7,260060169232713
