CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
d1855f6e-f92e-4c8b-afac-4683fed6e132,8910300000001034217,DATA,2019-07-06T05:28:32.000Z,2019-07-06T05:38:03.000Z,20203,,,,USA,United States,310,150,7,260060169232730
