CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
5c3ffbc5-e84f-4994-8283-17e5788050a0,8910300000001034223,DATA,2019-09-02T09:03:10.000Z,2019-09-02T18:10:41.000Z,44661,,,,USA,United States,310,150,7,260060169232736
