CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO
3e054eed-0333-40d5-b43e-5d689b035252,8910300000001034207,DATA,2019-09-10T15:20:02.000Z,2019-09-10T17:25:24.000Z,0,,,,USA,United States,310,150,7,260060169232720
fe86f17b-dc1b-4af8-8793-18a03efc884c,8910300000001034223,DATA,2019-09-10T16:05:23.000Z,2019-09-10T17:37:07.000Z,69213,,,,USA,United States,310,150,7,260060169232736
